gene,pval
isogroupSym_103301_c0_g1,-0.865720208848486
isogroupSym_103304_c0_g1,-2.96525193527573
isogroupSym_103304_c0_g2,0.69757652368477
isogroupSym_103304_c0_g3,-0.53823699455444
isogroupSym_103304_c0_g4,1.95462725941427
isogroupSym_103304_c0_g6,-1.46297562217471
isogroupSym_103310_c0_g1,-0.167295278645178
isogroupSym_103312_c0_g1,-5.74635928246828
isogroupSym_103312_c0_g2,3.68864635229008
isogroupSym_103313_c5_g1,-1.73389892165258
isogroupSym_103340_c0_g1,-10.6811483504524
isogroupSym_103362_c0_g1,13.7863897824033
isogroupSym_103371_c1_g1,0.32650845882175
isogroupSym_103395_c0_g1,-7.83716505487636
isogroupSym_103410_c3_g5,-1.00355297774619
isogroupSym_103416_c7_g1,0.646160402136541
isogroupSym_103418_c0_g1,-0.02192342794293
isogroupSym_103431_c6_g1,-0.0553797805653831
isogroupSym_103437_c1_g1,0.0128646156811988
isogroupSym_103437_c2_g1,-5.2046687267569
isogroupSym_103440_c0_g1,0.0467610689052571
isogroupSym_103441_c0_g1,-1.72858806382042
isogroupSym_103450_c0_g1,-0.0131938483395002
isogroupSym_103487_c0_g1,25.5522695539762
isogroupSym_103490_c0_g1,2.2156102964705
isogroupSym_103496_c0_g1,-0.216318728210948
isogroupSym_103506_c0_g1,-6.76196698950884
isogroupSym_103528_c0_g1,-1.57517090239963
isogroupSym_103546_c2_g1,-0.697987296872213
isogroupSym_10354_c0_g1,2.19827913659245
isogroupSym_103554_c1_g2,0.396262338136499
isogroupSym_103560_c1_g11,-6.21444759941111
isogroupSym_103583_c3_g1,-18.5731814944266
isogroupSym_103585_c1_g1,-4.85126102703278
isogroupSym_103585_c1_g2,0.972317434344632
isogroupSym_103585_c1_g4,-3.62825651934547
isogroupSym_103595_c3_g1,-2.54934164254478
isogroupSym_103595_c7_g1,2.40393323523928
isogroupSym_103595_c7_g2,0.0531276928191416
isogroupSym_103595_c7_g4,5.89155925365461
isogroupSym_103595_c8_g4,8.775941364307
isogroupSym_1035_c0_g1,-0.806393193899095
isogroupSym_103610_c0_g1,8.23945990998739
isogroupSym_103611_c0_g1,-0.571015202864585
isogroupSym_103611_c10_g1,-7.00770862775078
isogroupSym_103611_c7_g1,-0.880458161295419
isogroupSym_103618_c0_g1,0.0819486562153252
isogroupSym_103621_c0_g1,-0.741460286121247
isogroupSym_103643_c3_g3,0.270186234082682
isogroupSym_103653_c0_g1,-4.51308461088386
isogroupSym_103660_c1_g1,1.80150471420557
isogroupSym_103679_c5_g1,-1.64259533481705
isogroupSym_103681_c0_g1,-1.47981501106578
isogroupSym_103688_c0_g1,11.6649427669619
isogroupSym_103703_c0_g4,-6.8902507983347
isogroupSym_103720_c5_g10,-1.48507557540371
isogroupSym_103720_c5_g11,-0.957237049903208
isogroupSym_103720_c5_g4,1.5016301819055
isogroupSym_103720_c5_g7,-3.49404776283339
isogroupSym_103744_c0_g1,17.2445113449516
isogroupSym_103750_c5_g1,12.4346584788181
isogroupSym_103750_c6_g1,-0.237166602150693
isogroupSym_103755_c0_g1,-7.96004551304353
isogroupSym_103761_c2_g1,1.63135197083465
isogroupSym_103763_c0_g1,-0.720154071155881
isogroupSym_103763_c1_g1,0.809307536085613
isogroupSym_103763_c2_g1,-0.455997337853653
isogroupSym_103763_c3_g1,-0.861285503620256
isogroupSym_103763_c3_g2,-1.89460802137053
isogroupSym_103763_c4_g1,-0.562051916524173
isogroupSym_103763_c4_g2,-1.01847364914371
isogroupSym_103763_c6_g1,1.77433260164662
isogroupSym_103763_c6_g2,1.37780953448252
isogroupSym_103763_c7_g3,1.35659462510285
isogroupSym_103763_c7_g5,1.37928510153836
isogroupSym_103766_c9_g1,0.83961186541608
isogroupSym_103778_c1_g1,1.65287375198236
isogroupSym_103784_c0_g1,2.36729899667743
isogroupSym_103784_c0_g2,-14.8210175132334
isogroupSym_103788_c0_g1,2.59526754016659
isogroupSym_103788_c0_g2,4.06680601131714
isogroupSym_103788_c0_g5,3.02446817109467
isogroupSym_103798_c0_g1,-0.887367902128767
isogroupSym_103798_c1_g1,-2.8155070211807
isogroupSym_103800_c7_g1,-4.90791797265466
isogroupSym_103800_c7_g2,25.0669348971772
isogroupSym_103800_c7_g3,-1.04902636892961
isogroupSym_103801_c1_g1,-0.656976220529615
isogroupSym_103804_c0_g1,14.4088904476983
isogroupSym_103830_c4_g3,-0.762160583295299
isogroupSym_103858_c3_g1,-0.300904039405627
isogroupSym_10385_c0_g1,-4.17696164119027
isogroupSym_103877_c0_g1,-29.2765859929956
isogroupSym_103877_c0_g3,-14.9553264087819
isogroupSym_103894_c0_g1,-3.67012679981501
isogroupSym_103894_c0_g2,0.625737075715726
isogroupSym_103894_c0_g4,-12.058605297391
isogroupSym_103894_c1_g3,2.99258390830402
isogroupSym_103894_c1_g4,5.7318276968879
isogroupSym_103894_c1_g6,-7.00261826170448
isogroupSym_103894_c1_g7,2.29098028922536
isogroupSym_103894_c2_g1,-1.67923514840805
isogroupSym_103905_c2_g1,0.24943327108903
isogroupSym_103913_c3_g1,0.162650719202415
isogroupSym_103931_c6_g1,-6.27571642891648
isogroupSym_103942_c0_g1,0.767784213406468
isogroupSym_103942_c12_g6,-0.421302030500596
isogroupSym_103946_c3_g1,1.14930812397543
isogroupSym_103946_c3_g2,2.18264798591006
isogroupSym_103946_c3_g3,15.0290070965382
isogroupSym_103947_c0_g1,19.9691146732256
isogroupSym_1039_c0_g1,2.23202841786116
isogroupSym_104004_c0_g1,21.3799519276391
isogroupSym_104004_c1_g1,-3.20953682053075
isogroupSym_104024_c7_g1,-0.152229510488436
isogroupSym_104032_c1_g1,-0.955120133803125
isogroupSym_104039_c8_g1,-1.24962306216428
isogroupSym_10403_c0_g1,6.48482231986096
isogroupSym_104048_c0_g1,0.938462710336097
isogroupSym_104048_c1_g1,-0.276708073873065
isogroupSym_104048_c1_g4,-4.69921798422573
isogroupSym_104048_c2_g2,-3.78340471901069
isogroupSym_104048_c2_g3,-2.93756405622832
isogroupSym_104048_c2_g4,-0.388334958308951
isogroupSym_104048_c2_g6,-0.472111090538051
isogroupSym_104048_c2_g7,-0.63200136830673
isogroupSym_104048_c3_g1,1.22088836236781
isogroupSym_104049_c4_g2,-0.392269346883884
isogroupSym_104049_c4_g6,0.145135111234579
isogroupSym_104059_c0_g1,-3.66722542582508
isogroupSym_104059_c1_g1,-2.05308349177582
isogroupSym_104059_c4_g2,-2.52549631055029
isogroupSym_104059_c4_g4,1.04621751771519
isogroupSym_104059_c4_g5,-2.21904428620158
isogroupSym_104059_c4_g9,-6.61396706392129
isogroupSym_104065_c1_g2,-0.895261418337254
isogroupSym_104074_c5_g1,1.62258065337716
isogroupSym_104078_c2_g2,-4.7491283698795
isogroupSym_104078_c4_g1,1.874660714839
isogroupSym_104078_c4_g4,-0.397631095289503
isogroupSym_104078_c4_g6,-5.38682326626814
isogroupSym_104084_c8_g1,-1.29935830718662
isogroupSym_104087_c1_g1,-4.51303602676465
isogroupSym_10408_c0_g1,0.212324680324327
isogroupSym_104091_c3_g1,-2.96835667657328
isogroupSym_104101_c0_g1,-1.26236955504528
isogroupSym_104103_c2_g11,-0.233193543956471
isogroupSym_104103_c2_g12,0.810587047231317
isogroupSym_104103_c2_g14,-1.29688082850995
isogroupSym_104103_c2_g4,-2.22357085012642
isogroupSym_104103_c2_g8,0.343286292607517
isogroupSym_104105_c9_g1,-3.11333484560019
isogroupSym_104112_c2_g5,1.25510208314947
isogroupSym_104113_c0_g1,2.97888374047817
isogroupSym_104116_c1_g1,6.81352389720525
isogroupSym_104119_c2_g1,2.32011971980677
isogroupSym_104141_c1_g2,27.4270459373
isogroupSym_104154_c3_g1,-0.879032441064074
isogroupSym_104170_c16_g1,5.54185086794843
isogroupSym_104174_c0_g1,-6.28951369890516
isogroupSym_104194_c1_g1,-0.215757135039687
isogroupSym_104201_c0_g1,1.62772587228638
isogroupSym_104205_c0_g1,0.227726305161126
isogroupSym_104212_c0_g2,-0.351124367287612
isogroupSym_104226_c0_g1,-3.1519774038599
isogroupSym_104243_c4_g1,0.0551303384018746
isogroupSym_104243_c4_g2,1.83604737359543
isogroupSym_104246_c2_g1,0.0796149957447695
isogroupSym_104246_c3_g1,19.0638375054209
isogroupSym_104246_c3_g2,10.1741302691959
isogroupSym_104246_c5_g1,1.46165945892396
isogroupSym_104246_c5_g4,1.47513645539377
isogroupSym_104260_c0_g2,-10.7996394332166
isogroupSym_104264_c2_g1,0.794037155233768
isogroupSym_104264_c4_g1,1.45740784578377
isogroupSym_104264_c6_g1,10.2183551273943
isogroupSym_104264_c7_g1,-10.7888614835085
isogroupSym_104273_c0_g1,-1.62969566875598
isogroupSym_104274_c5_g8,-2.19449921399346
isogroupSym_104274_c6_g1,2.03538625924322
isogroupSym_104297_c1_g1,-1.72180802977473
isogroupSym_104299_c1_g1,3.86223720765321
isogroupSym_1042_c0_g1,0.094046836963269
isogroupSym_104325_c5_g1,-5.8709211978671
isogroupSym_104325_c5_g10,-0.0485928386994852
isogroupSym_104325_c5_g11,-1.4502355011291
isogroupSym_104325_c5_g13,-3.34301099850325
isogroupSym_104325_c5_g4,-9.707253412968
isogroupSym_104325_c6_g1,0.25318945333936
isogroupSym_104338_c1_g1,-0.123882772516584
isogroupSym_104341_c0_g1,-0.697103528330495
isogroupSym_104341_c1_g2,-0.717274304508173
isogroupSym_104341_c2_g5,0.124803149670881
isogroupSym_104344_c0_g1,-10.4432114350074
isogroupSym_104345_c2_g1,-9.44632488597667
isogroupSym_104358_c0_g1,3.27232867753961
isogroupSym_104362_c2_g1,5.93389141297655
isogroupSym_104362_c3_g1,0.825733383735881
isogroupSym_104366_c1_g2,0.301542044694709
isogroupSym_104366_c3_g1,0.336484073948834
isogroupSym_104366_c5_g1,-0.448238121767977
isogroupSym_104379_c0_g1,7.53730865855424
isogroupSym_104380_c6_g1,-7.88014205973156
isogroupSym_104380_c7_g1,-4.07894055550292
isogroupSym_104397_c1_g1,-0.19611749705207
isogroupSym_104397_c2_g9,-1.27517727975224
isogroupSym_1043_c0_g1,-0.472817739659023
isogroupSym_104404_c0_g1,-4.69198374341219
isogroupSym_104404_c0_g2,-2.84846910229518
isogroupSym_104415_c2_g3,-2.28736287275807
isogroupSym_104435_c0_g1,-4.10812464872868
isogroupSym_104450_c1_g2,-5.74112469158775
isogroupSym_104461_c0_g1,-37.3908755321237
isogroupSym_104475_c2_g1,1.62200443727429
isogroupSym_104486_c4_g1,-0.125618519516191
isogroupSym_104505_c1_g1,23.1498992269112
isogroupSym_104510_c4_g5,-1.20570549426271
isogroupSym_104526_c1_g1,0.451033174112355
isogroupSym_104526_c2_g4,-0.00575220620540215
isogroupSym_104526_c2_g9,0.0493356580412408
isogroupSym_104530_c0_g1,-3.36224413918704
isogroupSym_104530_c1_g2,-1.05754786023496
isogroupSym_104530_c1_g3,-0.294455923780492
isogroupSym_104552_c1_g2,-5.47021953106804
isogroupSym_104561_c0_g1,13.5938642608919
isogroupSym_104569_c2_g1,-2.4923666604032
isogroupSym_104574_c0_g4,-0.740007767788235
isogroupSym_104577_c7_g1,-2.19632614643476
isogroupSym_104588_c1_g1,0.668894628285857
isogroupSym_104593_c0_g1,-0.539648384682083
isogroupSym_104594_c0_g1,-17.6537033670332
isogroupSym_104596_c0_g1,-2.84705610132573
isogroupSym_104596_c0_g2,-7.72664971074558
isogroupSym_104600_c0_g2,1.69839815684584
isogroupSym_104600_c3_g4,-0.192599051746639
isogroupSym_104642_c2_g1,-3.39504084762313
isogroupSym_104650_c2_g1,-0.979654833641675
isogroupSym_104663_c1_g5,-0.690715743442289
isogroupSym_104700_c2_g3,-1.21942335979548
isogroupSym_104706_c0_g1,-3.7532689893786
isogroupSym_104706_c0_g2,-2.83124639986133
isogroupSym_104706_c2_g1,-3.80202236727235
isogroupSym_104706_c4_g1,-1.01177209043977
isogroupSym_104706_c4_g2,-1.23273901507062
isogroupSym_104706_c4_g3,-1.05000346290145
isogroupSym_104706_c6_g3,-4.06235999883157
isogroupSym_104713_c0_g1,1.30748279824786
isogroupSym_104720_c0_g1,-1.45300452002432
isogroupSym_104720_c1_g1,1.38143839810369
isogroupSym_104720_c2_g1,-3.58761277710168
isogroupSym_104720_c2_g2,6.83083962233594
isogroupSym_104720_c2_g3,1.3381987261996
isogroupSym_104724_c4_g1,-28.0118995493029
isogroupSym_104724_c4_g2,-4.60095092554234
isogroupSym_104724_c4_g3,-54.6639479605996
isogroupSym_104725_c0_g1,-3.11376419962014
isogroupSym_104725_c0_g3,0.198694077461619
isogroupSym_104730_c3_g1,-17.0809251008714
isogroupSym_104744_c4_g1,0.215710681350852
isogroupSym_104745_c2_g2,-0.971965254380281
isogroupSym_104758_c5_g2,-0.0210575269194338
isogroupSym_104762_c1_g5,-17.4563551101121
isogroupSym_104781_c1_g2,2.99642441152656
isogroupSym_104781_c4_g1,-0.631219784637276
isogroupSym_104788_c7_g2,-1.86478116087856
isogroupSym_104795_c2_g2,0.170987046940174
isogroupSym_104800_c3_g1,-0.0749378816540438
isogroupSym_104804_c0_g1,-1.94614250368502
isogroupSym_104809_c0_g1,0.846854923300723
isogroupSym_104813_c0_g3,-0.013249291549748
isogroupSym_104814_c2_g1,-3.39989896066375
isogroupSym_104822_c9_g1,-4.43463469737696
isogroupSym_104833_c0_g1,-2.46484950247296
isogroupSym_104847_c0_g1,1.96167611465565
isogroupSym_104847_c4_g6,-17.850097129501
isogroupSym_104860_c0_g1,-6.01732976544855
isogroupSym_104866_c10_g1,-20.060676305471
isogroupSym_104866_c11_g1,0.273009054199274
isogroupSym_104866_c11_g2,-2.96379081143086
isogroupSym_104866_c1_g1,5.11275234404476
isogroupSym_104866_c3_g1,-3.16685699535854
isogroupSym_104866_c3_g2,-1.11956296183767
isogroupSym_104866_c6_g1,2.34300316588621
isogroupSym_10490_c0_g1,-0.265829007318795
isogroupSym_104910_c0_g2,2.07655994700772
isogroupSym_104910_c0_g3,38.2149036192517
isogroupSym_104911_c6_g3,6.17033639334651
isogroupSym_104934_c0_g1,6.27370861796887
isogroupSym_10493_c0_g1,-0.279925230909376
isogroupSym_104949_c2_g4,-0.84195556351007
isogroupSym_104964_c3_g1,2.88716337029421
isogroupSym_104964_c3_g2,59.8749017384546
isogroupSym_104965_c0_g1,-16.9407973271915
isogroupSym_104967_c4_g5,-3.23310672814684
isogroupSym_104973_c0_g3,-2.28499583213222
isogroupSym_104979_c1_g3,-3.34273253418378
isogroupSym_104991_c1_g2,-0.694518515697231
isogroupSym_105001_c1_g2,-0.690834235661516
isogroupSym_105010_c0_g1,22.134512554328
isogroupSym_105022_c1_g1,-0.527660106130249
isogroupSym_105022_c1_g2,35.9325348068718
isogroupSym_105022_c1_g3,6.23723652183865
isogroupSym_105022_c1_g4,-2.16110003426884
isogroupSym_105022_c1_g5,9.38769274222084
isogroupSym_105022_c1_g6,-5.98867110036975
isogroupSym_105077_c2_g1,1.23212261553064
isogroupSym_105077_c3_g1,3.9254646102996
isogroupSym_105077_c3_g2,-1.78611177931785
isogroupSym_105077_c3_g3,3.73035250653394
isogroupSym_105077_c5_g1,-3.85491968549214
isogroupSym_105077_c5_g2,-2.31566818509786
isogroupSym_105077_c5_g3,0.656270168383652
isogroupSym_105077_c5_g5,-0.577188641253495
isogroupSym_105077_c5_g6,0.383017614831026
isogroupSym_105077_c5_g7,35.6075430008947
isogroupSym_105077_c6_g1,-1.6430168052462
isogroupSym_105103_c3_g4,3.99471302047722
isogroupSym_105118_c1_g1,9.64297330327413
isogroupSym_105138_c1_g1,51.5518577166768
isogroupSym_105140_c0_g1,-5.97799252838915
isogroupSym_105147_c0_g1,-4.57049046542491
isogroupSym_105147_c1_g1,-1.57028907606103
isogroupSym_105147_c1_g2,-1.30884436816447
isogroupSym_105169_c4_g1,-2.73513660949042
isogroupSym_105169_c5_g2,-5.11787587949375
isogroupSym_105169_c5_g3,33.5288255178495
isogroupSym_105169_c5_g4,-2.72114000863254
isogroupSym_105169_c5_g8,1.75185833358471
isogroupSym_105174_c1_g1,34.6266566652469
isogroupSym_105186_c2_g1,-7.18284611561215
isogroupSym_105199_c2_g1,0.656808803660217
isogroupSym_105211_c0_g1,0.817556804351006
isogroupSym_105217_c0_g1,-2.06957432750774
isogroupSym_105231_c2_g1,14.0310908226859
isogroupSym_105231_c2_g2,-17.4234172727385
isogroupSym_105231_c5_g8,-0.584056167460915
isogroupSym_105248_c2_g1,-1.20970470103827
isogroupSym_105248_c3_g2,-2.40490291835082
isogroupSym_105248_c6_g8,-1.52979309400139
isogroupSym_105254_c6_g2,-0.553064087635931
isogroupSym_105265_c3_g1,-0.959235098760729
isogroupSym_105265_c5_g1,3.32630930346867
isogroupSym_105265_c5_g5,-15.534663144106
isogroupSym_105268_c2_g1,-1.82741900193633
isogroupSym_105277_c2_g1,-5.10081577094856
isogroupSym_105316_c2_g2,0.505458266736121
isogroupSym_105329_c1_g1,-1.28870026897074
isogroupSym_105344_c0_g1,-0.900214538958961
isogroupSym_105348_c0_g1,-0.0220058551006879
isogroupSym_105354_c1_g1,-5.95488626699384
isogroupSym_105388_c1_g1,-0.113715938742208
isogroupSym_105388_c1_g2,-4.13745096200266
isogroupSym_105483_c0_g1,-2.03949416725442
isogroupSym_105487_c2_g1,-3.02523443898817
isogroupSym_105487_c3_g1,-1.72210280642498
isogroupSym_105487_c4_g1,-4.24662365256031
isogroupSym_105487_c5_g1,0.499369882218991
isogroupSym_105487_c5_g2,9.6011264132171
isogroupSym_105487_c5_g3,0.963811489130027
isogroupSym_105489_c3_g2,1.03041994604783
isogroupSym_105511_c5_g1,2.95265167147493
isogroupSym_105514_c6_g1,-3.60904395701537
isogroupSym_105536_c1_g1,55.993392625368
isogroupSym_105542_c1_g1,-1.63381123992168
isogroupSym_105548_c4_g1,-7.08362241814945
isogroupSym_105558_c0_g1,14.0140387945124
isogroupSym_105558_c0_g2,-7.49777150897184
isogroupSym_105578_c2_g4,-8.79018173052811
isogroupSym_105592_c5_g1,0.85165571800249
isogroupSym_105608_c0_g1,5.38142531050828
isogroupSym_105608_c0_g3,0.530492474037834
isogroupSym_105635_c0_g1,-0.274123802640732
isogroupSym_105668_c0_g1,3.84478605863586
isogroupSym_105679_c0_g1,-0.533427793753193
isogroupSym_105689_c0_g1,-16.6489148170633
isogroupSym_105693_c0_g1,1.94071735877952
isogroupSym_105693_c2_g3,0.951885651301344
isogroupSym_105693_c2_g4,0.576434677128837
isogroupSym_10573_c0_g1,7.64442903130113
isogroupSym_105749_c8_g1,-1.31744147386254
isogroupSym_105749_c8_g2,4.17450005331671
isogroupSym_105778_c0_g2,-0.964948546945028
isogroupSym_105778_c2_g4,-5.19427123912293
isogroupSym_105778_c2_g7,-0.181031851656966
isogroupSym_105780_c6_g4,-1.20270481856846
isogroupSym_105798_c7_g1,-4.10685474484853
isogroupSym_105815_c5_g2,-1.81363286926445
isogroupSym_105819_c0_g1,-7.8294898567745
isogroupSym_105836_c3_g1,0.756214200786695
isogroupSym_105845_c0_g5,7.41406081617772
isogroupSym_105847_c0_g1,-2.5257869223347
isogroupSym_105860_c1_g1,-5.60364097901825
isogroupSym_105879_c3_g5,3.74438165906874
isogroupSym_105881_c1_g2,-1.96782195963681
isogroupSym_105881_c1_g3,-1.41807491916605
isogroupSym_105884_c2_g4,1.24766191357973
isogroupSym_105892_c6_g1,5.83069024025798
isogroupSym_10589_c0_g1,3.26942474664608
isogroupSym_105916_c0_g6,-1.68238211435564
isogroupSym_105917_c0_g1,5.56219188643338
isogroupSym_105943_c2_g1,3.14630957876656
isogroupSym_105943_c4_g1,-0.790491047420529
isogroupSym_105943_c4_g3,-0.0927324129696341
isogroupSym_105973_c1_g1,0.554638318983906
isogroupSym_105974_c0_g1,8.7294195789845
isogroupSym_10597_c0_g1,0.72310288315382
isogroupSym_105981_c0_g1,-1.45552392397981
isogroupSym_105991_c0_g1,0.44290659382567
isogroupSym_106029_c1_g1,3.5926544907116
isogroupSym_106042_c1_g1,3.96881655297798
isogroupSym_106042_c1_g2,-0.545466096144426
isogroupSym_106056_c1_g1,-1.14934936299667
isogroupSym_106056_c2_g2,-15.8493211363293
isogroupSym_106056_c2_g3,-4.66586735649204
isogroupSym_106056_c2_g5,0.145796435875595
isogroupSym_106065_c0_g1,1.16521791635259
isogroupSym_106065_c0_g2,6.93272915095858
isogroupSym_106070_c0_g1,-5.39943572595242
isogroupSym_106071_c2_g1,-0.357322272969722
isogroupSym_106073_c6_g1,-9.02356699921908
isogroupSym_106081_c0_g1,-3.33252732370588
isogroupSym_106087_c0_g2,-0.611042699056469
isogroupSym_106102_c0_g1,1.99832395573978
isogroupSym_106121_c0_g1,0.068520128588742
isogroupSym_106130_c1_g2,1.73764532581421
isogroupSym_106193_c0_g1,0.165413032033394
isogroupSym_106212_c5_g1,7.08468900936928
isogroupSym_106248_c1_g1,8.76443850999723
isogroupSym_106261_c0_g1,5.32930458208868
isogroupSym_106290_c1_g2,-0.867386821373273
isogroupSym_106322_c1_g1,-3.36840107408696
isogroupSym_106322_c3_g1,2.67217232290987
isogroupSym_106346_c4_g1,-12.5972169883209
isogroupSym_106388_c7_g3,-0.726544974709318
isogroupSym_106401_c2_g1,-41.1418075587533
isogroupSym_106403_c0_g1,2.35334547523629
isogroupSym_106405_c2_g1,-0.0484413394717471
isogroupSym_106410_c0_g1,0.283279599570039
isogroupSym_106419_c3_g5,-0.875388416891905
isogroupSym_106420_c0_g2,-1.38168551601442
isogroupSym_106435_c4_g1,-0.274457857183697
isogroupSym_106438_c0_g1,5.72382427859265
isogroupSym_106438_c0_g2,0.568910917109276
isogroupSym_106467_c0_g1,-5.9544762539058
isogroupSym_106469_c8_g1,-1.80813741754164
isogroupSym_106476_c4_g3,-2.00655497617371
isogroupSym_106481_c1_g1,2.415919494042
isogroupSym_106481_c2_g1,-2.85386778955749
isogroupSym_106482_c0_g1,-4.75193717595329
isogroupSym_106483_c2_g2,-0.536345015617348
isogroupSym_106483_c2_g3,-2.32343917508442
isogroupSym_106483_c3_g1,2.2605949206568
isogroupSym_106483_c3_g3,-0.0616554014323673
isogroupSym_106483_c3_g4,-0.213147613667591
isogroupSym_106483_c3_g6,-2.00347341894039
isogroupSym_10648_c0_g1,-1.56366343468506
isogroupSym_106497_c4_g4,-3.04522114747839
isogroupSym_1064_c0_g1,-4.3474928853944
isogroupSym_106511_c2_g1,0.0252718948280216
isogroupSym_106514_c0_g1,-16.2129267958533
isogroupSym_106514_c0_g2,-3.54378336356422
isogroupSym_106542_c2_g2,-7.82312222815822
isogroupSym_106542_c2_g3,0.152991714230445
isogroupSym_106545_c0_g1,3.51568773573983
isogroupSym_106555_c2_g4,-81.0220456565084
isogroupSym_106556_c4_g2,-0.531854679342392
isogroupSym_106557_c1_g1,-0.462032753876852
isogroupSym_106557_c2_g1,6.93513839132121
isogroupSym_106589_c11_g1,1.26719153288222
isogroupSym_1065_c0_g1,-1.55425131617679
isogroupSym_106600_c2_g1,-2.34240465268549
isogroupSym_106617_c1_g1,-4.38363162633521
isogroupSym_106617_c2_g1,-9.59253898818026
isogroupSym_106617_c4_g1,-3.90650319713099
isogroupSym_106617_c4_g3,0.448568028565685
isogroupSym_10662_c0_g1,-0.45757075739966
isogroupSym_106636_c4_g1,-0.832469439434111
isogroupSym_106636_c7_g3,-7.07479115676192
isogroupSym_106636_c7_g4,-1.20939502935055
isogroupSym_106662_c2_g1,-3.56862149144885
isogroupSym_106663_c1_g1,3.19758363001302
isogroupSym_10666_c0_g1,11.9797989159847
