gene,pval
isogroupSym_174806_c0_g1,-0.0417897911086372
isogroupSym_17480_c0_g1,6.4929666788754
isogroupSym_174814_c0_g1,0.181153308964759
isogroupSym_174815_c0_g1,0.418085797972753
isogroupSym_174820_c0_g1,-0.23044119067339
isogroupSym_174823_c0_g1,3.29866686384651
isogroupSym_174836_c0_g1,3.39467874387198
isogroupSym_174839_c0_g1,-1.8022794502179
isogroupSym_174846_c0_g1,0.597649907447105
isogroupSym_174863_c0_g1,1.36052707607069
isogroupSym_174864_c0_g1,-3.15814489602623
isogroupSym_17486_c0_g1,-6.13059929298278
isogroupSym_174872_c0_g1,0.212850210565456
isogroupSym_174878_c0_g1,-0.247744896529582
isogroupSym_174881_c0_g1,0.824786887836375
isogroupSym_174888_c0_g1,4.36114619290763
isogroupSym_174889_c0_g1,1.07804451138969
isogroupSym_174906_c0_g1,-0.489207589288246
isogroupSym_174920_c0_g1,-1.68614944798408
isogroupSym_174921_c0_g1,-0.83695215582792
isogroupSym_174925_c0_g1,-0.181687906630458
isogroupSym_174926_c0_g1,-0.621218771002829
isogroupSym_17492_c0_g1,3.81631979908917
isogroupSym_17493_c0_g1,-0.128793471036533
isogroupSym_174941_c0_g1,0.337324151048179
isogroupSym_174963_c0_g1,-15.3988190192718
isogroupSym_174964_c0_g1,0.919886741105741
isogroupSym_174968_c0_g1,1.33720368658937
isogroupSym_174971_c0_g1,-3.65947425038792
isogroupSym_17497_c0_g1,0.0993370770857559
isogroupSym_17497_c0_g2,-1.19192175917538
isogroupSym_17498_c0_g1,-16.1630324711124
isogroupSym_174994_c0_g1,1.84866406384547
isogroupSym_17499_c0_g1,-1.98689218709607
isogroupSym_175001_c0_g1,-1.15851906710995
isogroupSym_17500_c0_g1,-0.211889928772449
isogroupSym_17501_c0_g1,0.918474849568929
isogroupSym_175026_c0_g1,-3.4348277616114
isogroupSym_175027_c0_g1,5.25513458854369
isogroupSym_175028_c0_g1,8.23735943011655
isogroupSym_17502_c0_g1,1.01392093758219
isogroupSym_175034_c0_g1,11.4947065261252
isogroupSym_175036_c0_g1,-0.209464568312402
isogroupSym_175043_c0_g1,1.16693034254246
isogroupSym_175054_c0_g1,2.0757838645587
isogroupSym_175057_c0_g1,4.80907881006501
isogroupSym_175058_c0_g1,7.17494744889864e-05
isogroupSym_17505_c0_g1,-2.2914777931883
isogroupSym_175066_c0_g1,-0.657138964006257
isogroupSym_175069_c0_g1,1.2508039990002
isogroupSym_17506_c0_g1,0.0994954878057888
isogroupSym_175072_c0_g1,3.25454923540611
isogroupSym_175074_c0_g1,-1.32930611642712
isogroupSym_175075_c0_g1,0.196558742043531
isogroupSym_175082_c0_g1,-0.337418087714642
isogroupSym_17508_c0_g1,-0.776961277802042
isogroupSym_175098_c0_g1,3.19570484236927
isogroupSym_175099_c0_g1,1.00255563547365
isogroupSym_17509_c0_g1,0.13058540326145
isogroupSym_175117_c0_g1,2.83777612565272
isogroupSym_175120_c0_g1,5.1801612506578
isogroupSym_175121_c0_g1,2.44497293050307
isogroupSym_175127_c0_g1,-0.504392142131118
isogroupSym_175128_c0_g1,-2.44809806720039
isogroupSym_175132_c0_g1,0.601771700929537
isogroupSym_175135_c0_g1,-15.9822378289356
isogroupSym_175145_c0_g1,-1.3822077297867
isogroupSym_175151_c0_g1,-17.3898034976753
isogroupSym_175152_c0_g1,0.730515862809171
isogroupSym_175155_c0_g1,-4.81937060374137
isogroupSym_175174_c0_g1,-0.00232726938515482
isogroupSym_175176_c0_g1,0.587301794565775
isogroupSym_17517_c0_g1,1.80931932597881
isogroupSym_175185_c0_g1,-2.00260475516128
isogroupSym_175188_c0_g1,-6.82655705792448
isogroupSym_175191_c0_g1,1.11363974447452
isogroupSym_17519_c0_g1,6.14589098335552
isogroupSym_175204_c0_g1,6.59114385093164
isogroupSym_175217_c0_g1,-6.0567578599907
isogroupSym_17521_c0_g1,-0.4433498275245
isogroupSym_175221_c0_g1,-5.33401378678305
isogroupSym_175223_c0_g1,-0.538340149198584
isogroupSym_17522_c0_g1,2.44489544227085
isogroupSym_175235_c0_g1,3.15328478939939
isogroupSym_17524_c0_g1,1.14591027244866
isogroupSym_175258_c0_g1,-0.24182511066458
isogroupSym_17525_c0_g1,-1.43247610834934
isogroupSym_17526_c0_g1,-1.241914845439
isogroupSym_175293_c0_g1,-2.59322686975445
isogroupSym_175320_c0_g1,4.66338561045557
isogroupSym_175324_c0_g1,6.74837375007652
isogroupSym_175339_c0_g1,0.563153705136358
isogroupSym_175342_c0_g1,-9.51589325551533
isogroupSym_175345_c0_g1,-0.259070191864372
isogroupSym_17534_c0_g1,-0.0419698493300317
isogroupSym_175350_c0_g1,0.368124440315994
isogroupSym_175359_c0_g1,0.0372786162522382
isogroupSym_175363_c0_g1,1.56441197398165
isogroupSym_175381_c0_g1,-11.1650893223399
isogroupSym_175395_c0_g1,-2.35217157735186
isogroupSym_175408_c0_g1,-0.622828441561179
isogroupSym_17540_c0_g1,-0.874587515330044
isogroupSym_17542_c0_g1,3.51896679323106
isogroupSym_175435_c0_g1,0.505721525177211
isogroupSym_175443_c0_g1,0.449480411052451
isogroupSym_175444_c0_g1,0.234726323349066
isogroupSym_175445_c0_g1,3.49224902043699
isogroupSym_175447_c0_g1,-0.0533985420519243
isogroupSym_175455_c0_g1,0.000641167401641302
isogroupSym_175458_c0_g1,3.61936508976617
isogroupSym_175462_c0_g1,1.30814435582087
isogroupSym_175477_c0_g1,7.7669838120735
isogroupSym_175479_c0_g1,47.293057488642
isogroupSym_17547_c0_g1,6.10422908478095
isogroupSym_175496_c0_g1,0.713700077953212
isogroupSym_175497_c0_g1,-4.29099996006859
isogroupSym_175504_c0_g1,15.3497725112897
isogroupSym_175506_c0_g1,2.99239033761806
isogroupSym_17550_c0_g1,0.480959075818226
isogroupSym_175527_c0_g1,-0.0138246296232602
isogroupSym_175534_c0_g1,0.398339905438416
isogroupSym_175548_c0_g1,0.998949027815309
isogroupSym_17554_c0_g1,-2.88833601575964
isogroupSym_175552_c0_g1,0.800276222984433
isogroupSym_175570_c0_g1,3.78696945321722
isogroupSym_175576_c0_g1,8.26223065034855
isogroupSym_17558_c0_g1,-1.74721371170583
isogroupSym_175591_c0_g1,-0.890910775650518
isogroupSym_175594_c0_g1,0.410219207869397
isogroupSym_175596_c0_g1,-0.756903990480199
isogroupSym_175598_c0_g1,2.45884872118929
isogroupSym_17559_c0_g1,3.6777681110835
isogroupSym_175604_c0_g1,-0.0275229424227385
isogroupSym_175605_c0_g1,1.33348085430247
isogroupSym_175609_c0_g1,-31.1702964100911
isogroupSym_175620_c0_g1,2.0533881978184
isogroupSym_175623_c0_g1,2.75878900416235
isogroupSym_175624_c0_g1,-6.37827908115147
isogroupSym_175630_c0_g1,-0.261925773519197
isogroupSym_175640_c0_g1,-0.225692005981587
isogroupSym_175647_c0_g1,0.210851990840404
isogroupSym_175649_c0_g1,5.81760708824848
isogroupSym_17564_c0_g1,-7.79011895154788
isogroupSym_175658_c1_g1,1.98779975344874
isogroupSym_17566_c0_g1,0.696172218689865
isogroupSym_17568_c0_g1,-1.93142560798464
isogroupSym_17569_c0_g1,4.68444329745071
isogroupSym_175701_c0_g1,0.327366947905216
isogroupSym_175732_c0_g1,-0.425217900596373
isogroupSym_175736_c0_g1,-20.4747580914041
isogroupSym_175739_c0_g1,-0.514805074420265
isogroupSym_17573_c0_g1,5.72708137919749
isogroupSym_175745_c0_g1,0.73633994176731
isogroupSym_175758_c0_g1,-0.823095841903526
isogroupSym_175759_c0_g1,10.0286178610855
isogroupSym_175770_c0_g1,0.573353092640631
isogroupSym_17577_c0_g1,6.0848932927457
isogroupSym_175785_c0_g1,-0.472128762713424
isogroupSym_175788_c0_g1,-5.90593622546609
isogroupSym_175790_c0_g1,2.59014322624004
isogroupSym_17579_c0_g1,0.909060485349986
isogroupSym_175801_c0_g1,-0.327029875644165
isogroupSym_175806_c0_g1,-2.00981899136108
isogroupSym_175808_c0_g1,1.68645452069639
isogroupSym_175819_c0_g1,-27.942657504102
isogroupSym_17581_c0_g1,3.27110952072141
isogroupSym_175827_c0_g1,-0.822408789027986
isogroupSym_175830_c0_g1,3.25480169880308
isogroupSym_175838_c0_g1,0.689199684776579
isogroupSym_175861_c0_g1,-10.6700689068049
isogroupSym_175879_c0_g1,1.43604938863343
isogroupSym_175901_c0_g1,-1.47725986883534
isogroupSym_17591_c0_g1,-0.800295406236879
isogroupSym_175924_c0_g1,0.329347672966243
isogroupSym_175929_c0_g1,-0.0347371373016695
isogroupSym_17592_c0_g1,0.710109606848855
isogroupSym_175931_c0_g1,0.494741486656681
isogroupSym_175942_c0_g1,-0.197005060054687
isogroupSym_175949_c0_g1,3.21148034487782
isogroupSym_175967_c0_g1,8.37730784808689
isogroupSym_175973_c0_g1,2.30372750120628
isogroupSym_17597_c0_g1,-2.17119460346848
isogroupSym_17598_c0_g1,6.50183928556964
isogroupSym_175999_c0_g1,-1.21858117448265
isogroupSym_17600_c0_g1,0.0197195276597868
isogroupSym_176015_c0_g1,-2.80379428501419
isogroupSym_176029_c0_g1,1.80554367424186
isogroupSym_17602_c0_g1,0.198525640380952
isogroupSym_176037_c0_g1,-17.9488262449071
isogroupSym_176044_c0_g1,1.56410716727257
isogroupSym_176053_c0_g1,-1.20775259668085
isogroupSym_176061_c0_g1,1.73389382350249
isogroupSym_176078_c0_g1,0.40135058371389
isogroupSym_176084_c0_g1,0.121721468833172
isogroupSym_176085_c0_g1,37.1125496549917
isogroupSym_17608_c0_g1,6.12559028847679
isogroupSym_176090_c0_g1,-0.898655018619449
isogroupSym_176095_c0_g1,0.00371658845703007
isogroupSym_17610_c0_g1,2.91150041469514
isogroupSym_176111_c0_g1,0.5420433446651
isogroupSym_176113_c0_g1,0.619601299561455
isogroupSym_176126_c0_g1,1.23935763176801
isogroupSym_176127_c0_g1,4.72556474848397
isogroupSym_176137_c0_g1,3.62418077289381
isogroupSym_176147_c0_g1,-0.54989074220093
isogroupSym_176180_c0_g1,7.39779491975587
isogroupSym_176187_c0_g1,-11.2906891154024
isogroupSym_176190_c0_g1,10.7113327519981
isogroupSym_176195_c0_g1,0.328003362927679
isogroupSym_176200_c0_g1,-0.847980354585165
isogroupSym_176206_c0_g1,0.288394792689448
isogroupSym_176222_c0_g1,1.7301591151216
isogroupSym_176228_c0_g1,-0.893815958739635
isogroupSym_176229_c0_g1,0.639614826724439
isogroupSym_176248_c0_g1,-0.024274974359349
isogroupSym_176248_c0_g2,-2.70727261164728
isogroupSym_17624_c0_g1,2.44335615404278
isogroupSym_176252_c0_g1,-2.65222874570169
isogroupSym_176253_c0_g1,1.67764617883887
isogroupSym_176276_c0_g1,-0.879859058934225
isogroupSym_17627_c0_g1,-1.00333995894931
isogroupSym_176283_c0_g1,-1.63266639328648
isogroupSym_176291_c0_g1,0.84622803136572
isogroupSym_176306_c0_g1,-9.61033394376824
isogroupSym_176335_c0_g1,-5.44089415083356
isogroupSym_176350_c0_g1,-3.65466028746354
isogroupSym_176352_c0_g1,2.00585736662415
isogroupSym_176354_c0_g1,-0.905120048507955
isogroupSym_176359_c0_g1,-0.785075796363858
isogroupSym_17635_c0_g1,1.44545771364699
isogroupSym_176367_c0_g1,-2.88811491267903
isogroupSym_17636_c0_g1,4.46368373895166
isogroupSym_17637_c0_g1,-11.3250090439882
isogroupSym_176407_c0_g1,-5.8992433623604
isogroupSym_176414_c0_g1,5.17547868979069
isogroupSym_176433_c0_g1,2.53438243287008
isogroupSym_176436_c0_g1,-2.7794094872611
isogroupSym_176445_c0_g1,3.99717155144792
isogroupSym_176449_c0_g1,-1.18862501487869
isogroupSym_176450_c0_g1,1.50945828049592
isogroupSym_176459_c0_g1,-0.447643081624084
isogroupSym_17645_c0_g1,-3.05976193944849
isogroupSym_176461_c0_g1,-3.96885970180794
isogroupSym_176462_c0_g1,1.32299496608051
isogroupSym_17648_c0_g1,7.54342192235376
isogroupSym_17649_c0_g1,-4.53881157074788
isogroupSym_176505_c0_g1,5.79232104288905
isogroupSym_176535_c0_g1,6.58909867211632
isogroupSym_176550_c0_g1,3.64472398612694
isogroupSym_176554_c0_g1,-0.235533389248728
isogroupSym_176560_c0_g1,-0.257880400581084
isogroupSym_176564_c0_g1,7.78658323933671
isogroupSym_176566_c0_g1,-5.58576613340283
isogroupSym_176569_c0_g1,7.66168918224905
isogroupSym_176573_c0_g1,1.7747788359056
isogroupSym_17658_c0_g1,0.138965899023765
isogroupSym_1765_c0_g1,7.89608920754275
isogroupSym_176601_c0_g1,9.46049638522847
isogroupSym_176615_c0_g1,7.39732045780039
isogroupSym_17661_c0_g1,2.93938923965189
isogroupSym_176625_c0_g1,-6.32977778226322
isogroupSym_176635_c0_g1,-4.87968289361249
isogroupSym_176643_c0_g1,2.05859324054581
isogroupSym_176645_c0_g1,-0.43500731569197
isogroupSym_176649_c0_g1,0.269142591027742
isogroupSym_176657_c0_g1,-7.14740477639455
isogroupSym_176687_c0_g1,-14.885441520655
isogroupSym_17668_c0_g1,4.0074938316001
isogroupSym_17669_c0_g1,-0.459605260347162
isogroupSym_176705_c0_g1,-4.51008427034596
isogroupSym_176706_c0_g1,-19.4853353080704
isogroupSym_176709_c0_g1,-5.10704696453967
isogroupSym_176710_c0_g1,-7.12447650608344
isogroupSym_176720_c0_g1,-19.1087496255073
isogroupSym_176726_c0_g1,-0.227101724887259
isogroupSym_176729_c0_g1,5.26206258735102
isogroupSym_176743_c0_g1,1.81713073145811
isogroupSym_176757_c0_g1,-13.4298900709129
isogroupSym_176759_c0_g1,9.28213928671347
isogroupSym_176771_c0_g1,-0.933883149387295
isogroupSym_176781_c0_g1,-0.458971293193905
isogroupSym_176784_c0_g1,19.1834205402176
isogroupSym_176798_c0_g1,-4.02932116698908
isogroupSym_176807_c0_g1,10.9811340488263
isogroupSym_176810_c0_g1,-0.0600281318507229
isogroupSym_17681_c0_g1,0.533601400376705
isogroupSym_176824_c0_g1,1.17029456202301
isogroupSym_176830_c0_g1,-0.194591686446475
isogroupSym_176847_c0_g1,1.0364675619472
isogroupSym_176852_c0_g1,-0.292296246847835
isogroupSym_176854_c0_g1,-0.4173092773947
isogroupSym_17687_c0_g1,0.930448403338787
isogroupSym_176884_c0_g1,85.3080396546375
isogroupSym_17690_c0_g1,1.92969976787
isogroupSym_176916_c0_g1,2.77702118656168
isogroupSym_176926_c0_g1,2.25846577082523
isogroupSym_176928_c0_g1,2.23814806862557
isogroupSym_176933_c0_g1,7.54638550310456
isogroupSym_176943_c0_g1,0.135796664965924
isogroupSym_176947_c0_g1,-1.7867321754866
isogroupSym_176953_c0_g1,3.62402677733415
isogroupSym_176958_c0_g1,1.46778996728118
isogroupSym_176963_c0_g1,1.97202331960567
isogroupSym_176966_c0_g1,0.287763952370766
isogroupSym_176993_c0_g1,-0.145779305357132
isogroupSym_176999_c0_g1,1.30417952139657
isogroupSym_177004_c0_g1,1.56966986128822
isogroupSym_17701_c0_g1,-4.07051983896153
isogroupSym_177034_c0_g1,0.257151698050472
isogroupSym_177037_c0_g1,-0.221242847245135
isogroupSym_177038_c0_g1,6.72468438139313
isogroupSym_177059_c0_g1,0.669019726308797
isogroupSym_177064_c0_g1,-0.285264305325053
isogroupSym_177070_c0_g1,0.0585574430223262
isogroupSym_177075_c0_g1,-1.35600480405892
isogroupSym_177077_c0_g1,3.97596469765537
isogroupSym_17707_c0_g1,0.0110180888947741
isogroupSym_177091_c0_g1,4.05501535091695
isogroupSym_177100_c0_g1,0.0897568281387719
isogroupSym_177101_c0_g1,-19.5084443201
isogroupSym_177108_c0_g1,25.4173627650143
isogroupSym_177115_c0_g1,11.9344852442019
isogroupSym_177123_c0_g1,0.242186865236845
isogroupSym_177142_c0_g1,-1.2591145742174
isogroupSym_177144_c0_g1,0.0892686556355003
isogroupSym_177152_c0_g1,-0.0318401546052979
isogroupSym_177159_c0_g1,0.202027026760879
isogroupSym_177163_c0_g1,-0.858763894663069
isogroupSym_177164_c0_g1,-9.73412659597807
isogroupSym_177168_c0_g1,-0.316375472858667
isogroupSym_17716_c0_g1,1.65239094796388
isogroupSym_177196_c0_g1,0.958739754129102
isogroupSym_17719_c0_g1,-0.4343285931901
isogroupSym_177200_c0_g1,1.65780283377182
isogroupSym_17720_c0_g1,2.0354797277227
isogroupSym_17723_c0_g1,3.41875157069884
isogroupSym_17726_c0_g1,-6.77065594868104
isogroupSym_177270_c0_g1,-15.0731625379114
isogroupSym_17727_c0_g2,-0.18512934643725
isogroupSym_177295_c0_g1,6.77698521921088
isogroupSym_177297_c0_g1,-2.31635215031565
isogroupSym_177298_c0_g1,0.341282872303887
isogroupSym_177308_c0_g1,1.11490627673911
isogroupSym_177318_c0_g1,-5.66508611812392
isogroupSym_177322_c0_g1,1.33891835913223
isogroupSym_177339_c0_g1,3.17445051998296
isogroupSym_177347_c0_g1,-0.528874686433168
isogroupSym_177354_c0_g1,-0.408290047876912
isogroupSym_17735_c0_g1,0.270049597222822
isogroupSym_177373_c0_g1,-0.66245057008327
isogroupSym_177387_c0_g1,-10.1274347540237
isogroupSym_177393_c0_g1,1.8999790417547
isogroupSym_177404_c0_g1,-2.27462074351179
isogroupSym_177409_c0_g1,-6.01908824095976
isogroupSym_177419_c0_g1,-0.535382560488654
isogroupSym_177428_c0_g1,3.50340705581875
isogroupSym_177470_c0_g1,0.147213425240092
isogroupSym_177485_c0_g1,-0.993727064993662
isogroupSym_177492_c0_g1,-4.65668290879189
isogroupSym_177495_c0_g1,4.82430906309392
isogroupSym_177496_c0_g1,10.698124813105
isogroupSym_177505_c0_g1,-0.777957657707117
isogroupSym_177532_c0_g1,-12.456814226513
isogroupSym_177536_c0_g1,-1.95043793982035
isogroupSym_177546_c0_g1,0.59555814283965
isogroupSym_177549_c0_g1,1.35421730105475
isogroupSym_177563_c0_g1,-3.33098015196435
isogroupSym_177564_c0_g1,6.07258152569645
isogroupSym_177580_c0_g1,6.73406081760828
isogroupSym_177596_c0_g1,-38.540884347099
isogroupSym_177603_c0_g1,12.0105356631203
isogroupSym_177636_c0_g1,-19.4207868151084
isogroupSym_177644_c0_g1,-0.555036948260019
isogroupSym_177657_c0_g1,-2.36500745543958
isogroupSym_177674_c0_g1,-0.307132158872619
isogroupSym_177696_c0_g1,-8.68892458177083
isogroupSym_177697_c0_g1,0.825072420639642
isogroupSym_177704_c0_g1,-7.48224062780526
isogroupSym_177725_c0_g1,4.94943647527041
isogroupSym_177732_c0_g1,-0.317098397753728
isogroupSym_177749_c0_g1,0.415218001812794
isogroupSym_177752_c0_g1,19.3273038200295
isogroupSym_177766_c0_g1,-8.63089853040309
isogroupSym_177775_c0_g1,-0.274538284052114
isogroupSym_177777_c0_g1,-0.728458997307775
isogroupSym_17778_c0_g1,8.32665729885666
isogroupSym_177795_c0_g1,6.29673682908499
isogroupSym_177797_c0_g1,1.80192695233117
isogroupSym_177827_c0_g1,0.872547551802674
isogroupSym_177838_c0_g1,-1.34246840776565
isogroupSym_177847_c0_g1,-1.09030912875033
isogroupSym_177859_c0_g1,-15.9781966225156
isogroupSym_177866_c0_g1,0.467269296641661
isogroupSym_177880_c0_g1,7.43742671872893
isogroupSym_177894_c0_g1,8.61001702854168
isogroupSym_177899_c0_g1,4.64712968221326
isogroupSym_177919_c0_g1,-0.228394642620975
isogroupSym_177921_c0_g1,-0.648979277894769
isogroupSym_177938_c0_g1,-0.448100383649564
isogroupSym_177941_c0_g1,-2.71001758472664
isogroupSym_177950_c0_g1,-15.1348421818215
isogroupSym_177951_c0_g1,1.98079173393643
isogroupSym_177952_c0_g1,3.03799106625028
isogroupSym_177961_c0_g1,1.54161378756368
isogroupSym_177970_c0_g1,3.77537298916898
isogroupSym_177976_c0_g1,0.556393042349634
isogroupSym_177988_c0_g1,5.9870958988557
isogroupSym_177990_c0_g1,17.3863149184343
isogroupSym_177992_c0_g1,3.08853279675479
isogroupSym_177996_c0_g1,2.7718360794843
isogroupSym_178001_c0_g1,-7.17796976068223
isogroupSym_178004_c0_g1,1.53405440193751
isogroupSym_178017_c0_g1,7.84780335486597
isogroupSym_178023_c0_g1,2.51736854879256
isogroupSym_178041_c0_g1,4.81921043729362
isogroupSym_17804_c0_g1,-0.280645068634016
isogroupSym_178058_c0_g1,0.158809491557496
isogroupSym_17805_c0_g1,-0.853643871357055
isogroupSym_178064_c0_g1,1.79776098564803
isogroupSym_178065_c0_g1,-1.78794616125252
isogroupSym_178073_c0_g1,-3.48504219372378
isogroupSym_178084_c0_g1,0.168613820681702
isogroupSym_178092_c0_g1,-0.746566074262248
isogroupSym_17809_c0_g1,-1.34105425460418
isogroupSym_178110_c0_g1,0.581351413623829
isogroupSym_178111_c0_g1,-0.264761903181297
isogroupSym_178123_c0_g1,6.45460056001575
isogroupSym_178124_c0_g1,-9.81323830762219
isogroupSym_178142_c0_g1,-4.43499312420899
isogroupSym_178153_c0_g1,-0.0101163186540267
isogroupSym_178170_c0_g1,-0.241300770393723
isogroupSym_178180_c0_g1,-10.6331311347069
isogroupSym_178182_c0_g1,9.73579140135441
isogroupSym_178193_c0_g1,0.624513526481212
isogroupSym_178208_c0_g1,2.9004314092709
isogroupSym_178220_c0_g1,-0.0591014529723085
isogroupSym_178226_c0_g1,-2.37301725784678
isogroupSym_178229_c0_g1,2.35069075044648
isogroupSym_178242_c0_g1,3.21989798644577
isogroupSym_178248_c0_g1,6.32903832291011
isogroupSym_178265_c0_g1,1.14026059299853
isogroupSym_17826_c0_g1,-1.33228361266132
isogroupSym_178275_c0_g1,-1.14959616833646
isogroupSym_178286_c0_g1,-0.705793367335896
isogroupSym_178290_c0_g1,22.4834544914046
isogroupSym_178291_c0_g1,2.96225213412435
isogroupSym_178299_c0_g1,9.78769476188847
isogroupSym_178315_c0_g1,0.403207752742629
isogroupSym_178319_c0_g1,0.308717170865178
isogroupSym_178322_c0_g1,-5.00785951387451
isogroupSym_178324_c0_g1,-4.4721066156576
isogroupSym_178327_c0_g1,-17.6659866575557
isogroupSym_178353_c0_g1,2.31324804445413
isogroupSym_178354_c0_g1,-2.89653774635284
isogroupSym_178359_c0_g1,-26.6473161426711
isogroupSym_178362_c0_g1,0.788986921434612
isogroupSym_178363_c0_g1,1.84976238070835
isogroupSym_178365_c0_g1,5.9384190626822
isogroupSym_178372_c0_g1,9.78846188190998
isogroupSym_178374_c0_g1,31.8977658921283
isogroupSym_178402_c0_g1,-0.0253021417505649
isogroupSym_178422_c0_g1,9.04348178819769
isogroupSym_178423_c0_g1,-39.6708887451775
isogroupSym_178428_c0_g1,11.1703577677989
isogroupSym_178436_c0_g1,1.67539531501664
isogroupSym_178446_c0_g1,1.53304362289012
isogroupSym_178460_c0_g1,-2.89613748292374
isogroupSym_178468_c0_g1,4.49439845833694
isogroupSym_178482_c0_g1,19.2656058656529
isogroupSym_178495_c0_g1,-26.4561725200617
isogroupSym_178498_c0_g1,7.53560497430172
isogroupSym_178519_c0_g1,-75.5608194628625
isogroupSym_178528_c0_g1,-10.0476751678974
isogroupSym_178529_c0_g1,0.196583539696533
isogroupSym_178536_c0_g1,13.2826409314923
isogroupSym_178547_c0_g1,-1.49814239201564
isogroupSym_178549_c0_g1,6.62106603910541
isogroupSym_178551_c0_g1,0.0132181014927136
isogroupSym_178559_c0_g1,0.207487863353325
isogroupSym_178560_c0_g1,1.16651826401854
isogroupSym_178571_c0_g1,-0.859605087964833
isogroupSym_178611_c0_g1,5.09344075622248
isogroupSym_178612_c0_g1,2.64929492504867
isogroupSym_178649_c0_g1,0.14329942698497
isogroupSym_178656_c0_g1,1.71047902181271
isogroupSym_178658_c0_g1,-1.69865902143326
isogroupSym_178663_c0_g1,-3.71631578304992
